Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
143,,Shirala,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,7.6,16.2,1
144,,Atpadi,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0, - ,8.0,0.0,9.7,1.3,29.7,76.2,3
145,,Kavthemahankal,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0, - ,13.0,0.0,0.0,0.0,23.7,44.9,2
146,,Palus,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.5,3.3,0.0,4.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,11.4,1140,3
147,,Kadegaon,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.7,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,10.7,15.6,2
148,Kolhapur,Hatkanangle,68.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
149,,Shirol,50.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
150,,Panhala,96.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0, - , - , - , - ,1,1.4,0
151,,Shauwadi,69.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
152,,Radhanagari,60.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
153,,Bavda,68.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
154,,Karveer kolhapur,55.0,-,-,-,-,-,-,-,-,-,-,-,-,3.0, - , - ,0.0, - , - ,3.0, - , - , - , - , - , - , - , - , - , - , - , - ,6,7.5,2
155,,Kagal,80.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
156,,Gadhinglaj,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,9.0,0.0,0.0,17.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,87.9,3
157,,Bhudargad,49.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0,0,0
158,,Ajara,99.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
159,,Chandgad,64.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
160,Aurangabad,Aurangabad,18.4,-,-,-,-,-,0.0,0.0,0.0,0.4,5.3,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,5.7,38.8,1
161,,Paithan,14.7,-,-,-,-,-,0.0,0.0,0.0,0.2,0.1,0.1,0.8,0.2,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.4,6.7,0
162,,Gangapur,20.9,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2.8,24.6,1
163,,Vaijapur,11.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.9,0.0,1.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2,8.8,0
164,,Kannad,22.6,-,-,-,-,-,0.0,0.0,0.0,0.9,7.5,0.3,1.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,9.7,45.5,1
165,,Khultabad,21.3,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
166,,Sillod,14.7,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.9,46.3,0
167,,Soegaon,4.1,-,-,-,-,-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1,5.4,0
168,,Phulambri,18.4,-,-,-,-,-,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.5,7.9,0
169,Jalna,Bhokardhan,18.9,-,-,-,-,-,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2.6,14.4,1
170,,Jafrabad,18.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
171,,Jalna,9.9,-,-,-,-,-,0.0,0.0,0.0,1.5,0.0,0.0,3.8,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.6, - , - ,0.0, - ,5.9,28.8,1
172,,Ambad,20.5,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,3.3,16.4,1
173,,Partur,20.1,-,-,-,-,-,0.0,0.0,0.0,1.6,0.0,0.0,2.8,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,4.4,44.4,1
174,,Badnapur,9.9,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
175,,Ghansangvi,20.5,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
176,,Mantha,20.1,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
177,Beed,Beed,18.1,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.4,0.0, - , - ,1.6, - ,2.5,6.6,0
178,,Patoda,37.8,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,1.5,0.0,0.8, - , - ,0.0, - ,5.6,17.6,1
179,,Ashti,31.9,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,2.0,0.0,0.0, - , - ,0.0, - ,2,17.7,0
180,,Gevari,11.3,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0.2,1.4,0
181,,Majalgaon,14.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
182,,Ambejogai,19.0,-,-,-,-,-,0.0,4.8,0.0,2.4,3.0,2.8,0.0,0.4, - , - , - , - , - , - , - , - , - , - , - ,0.4,0.0,1.6, - , - ,0.0, - ,15.4,81.1,3
183,,Kej,19.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,2.9,0.0, - , - ,0.0, - ,3.2,17.7,1
184,,Parali,18.1,-,-,-,-,-,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0.8,4.2,0
185,,Dharur,19.0,-,-,-,-,-,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.7,11.8,0
186,,Vadavani,14.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1,2.6,0
187,,Shirur Kasar,37.8,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0.7,3.6,0
188,Latur,Latur,19.7,-,-,-,-,-,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.5,7.6,0
189,,Ausa,19.7,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2.7,20.8,1
190,,Ahmedpur,13.0,-,-,-,-,-,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2.3,8.7,0
191,,Nilanga,26.4,-,-,-,-,-,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2.1, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,3.9,14.8,0
192,,Udgir,26.4,-,-,-,-,-,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.1,8.3,0
193,,Chakur,13.2,-,-,-,-,-,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,21.2,163.1,1
194,,Renapur,13.0,-,-,-,-,-,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,9,34.1,1
195,,Davani,26.4,-,-,-,-,-,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,5,18.9,1
196,,Shirur Anantmal,26.4,-,-,-,-,-,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.3, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,5.3,20.1,1
197,,Jalkot,26.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
198,Osmanabad,Osmanabad,28.1,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,2.0, - , - ,0.0, - ,4.4,12.4,0
199,,Tuljapur,35.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,6.6, - , - ,0.0, - ,7.9,30.4,1
200,,Paranda,26.0,-,-,-,-,-,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.2,6.1,0
201,,Bhum,19.6,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
202,,Kalamb,19.6,-,-,-,-,-,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,1.7,4.8,0
203,,Umarga,35.4,-,-,-,-,-,0.0,8.8,0.0,0.0,2.6,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,7.2, - , - ,0.0, - ,18.6,52.5,3
204,,Lohara,35.4,-,-,-,-,-,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,15.7,80.1,1
205,,Washi,19.6,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
206,Nanded,Nanded,16.0,-,-,-,-,-,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,3.8,23.5,1
207,,Biloli,16.2,-,-,-,-,-,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,18,90.5,1
208,,Mukhed,19.9,-,-,-,-,-,2.0,0.0,0.7,0.0,5.9,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,8.6,45.3,1
209,,Kandhar,19.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
210,,Loha,19.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,3.8,23.8,1
211,,Hadgaon,16.0,-,-,-,-,-,2.1,0.0,0.0,1.4,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,3.5,21.9,0
212,,Bhokar,16.0,-,-,-,-,-,2.8,0.0,0.0,2.3,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,5.1,25.6,1
213,,Deglur,19.9,-,-,-,-,-,11.7,0.0,0.2,0.0,0.8,0.0,2.5,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,15.2,70.7,1
214,,Kinwat,21.5,-,-,-,-,-,17.6,0.0,0.0,7.4,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,25,156.3,2
215,,Mudkhed,16.0,-,-,-,-,-,3.0,0.0,3.7,5.7,0.0,10.7,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,23.1,144.4,4
216,,Himayat Nagar,16.0,-,-,-,-,-,1.3,0.0,0.7,9.7,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,11.7,54.4,1
217,,Mahur,21.5,-,-,-,-,-,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,8.8,54.3,1
218,,Dharmabad,16.2,-,-,-,-,-,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2,12.5,0
219,,Umari,16.0,-,-,-,-,-,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,7,43.8,1
220,,Ardhapur,16.0,-,-,-,-,-,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,5.3,32.7,1
221,,Naigaon kh,16.2,-,-,-,-,-,0.6,0.0,1.8,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2.4,11,0
222,Parabhani,Parbhani,21.9,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
223,,Gangakhed,5.6,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
224,,Pathari,5.6,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
225,,Jintur,13.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
226,,Purna,13.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
227,,Palam,7.5,-,-,-,-,-,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0.3,5.4,0
228,,Seloo,5.6,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
229,,Sonpeth,7.5,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
230,,Manvat,5.6,-,-,-,-,-,0.0,0.0,0.0,7.3,3.3,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,10.6,75.7,2
231,Hingoli,Hingoli,14.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
232,,Kalmnuri,12.4,-,-,-,-,-,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2,14.8,0
233,,Basmat,13.5,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,0,0,0
234,,Audha,14.0,-,-,-,-,-,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,2.5,25,0
235,,Sengaon,10.0,-,-,-,-,-,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0, - , - ,0.0, - ,5.3,53,1
236,Buldhana,Jalgaon jamod,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
237,,Sangrampur,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
238,,Chikhali,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
239,,Buldhana,13.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
240,,Deulgaon raja,14.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
241,,Mehkar,12.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
242,,Shindkhedraja,14.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
243,,Lonar,12.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
244,,Khamgaon,11.0,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,90.9,1
245,,Shegaon,8.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
246,,Malkapur,10.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
247,,Motala,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
248,,Nandura,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
249,Akola,Akot,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
250,,Telhara,8.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
251,,Balapur,8.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
252,,Patur,14.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
253,,Akola,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
254,,Barshitakli,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
255,,Murtijapur,10.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
256,Washim,Washim,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
257,,Risod,15.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
258,,Malegaon,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
259,,Mangrulpir,11.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
260,,Manora,11.5,-,-,-,-,-,-,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,72.9,1
261,,Karanja,9.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
262,Amravati,Dharni,8.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
263,,Chikhaldhara,17.9,-,-,-,-,-,3.3,1.9,3.5,3.6,5.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.7,123.8,4
264,,Amravati,14.3,-,-,-,-,-,9.5,2.1,0.0,0.0,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.6,102.1,2
265,,Bhatkuli,14.3,-,-,-,-,-,18.0,5.4,0.0,0.0,5.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,28.9,202.1,3
266,,Nandgaon khandeshwar,14.3,-,-,-,-,-,5.0,31.0,0.0,14.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50,427.4,3
267,,Chandur railway,11.7,-,-,-,-,-,0.0,9.8,0.0,5.3,1.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.8,143.6,2
268,,Tiwasa,11.7,-,-,-,-,-,23.5,4.2,0.0,0.0,2.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30.5,335.2,3
269,,Morshi,9.1,-,-,-,-,-,12.4,4.2,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.6,107.8,2
270,,Warud,15.4,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
271,,Daryapur,9.3,-,-,-,-,-,2.2,1.8,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,33.6,0
272,,Anjangaon,11.9,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
273,,Achalpur,11.8,-,-,-,-,-,1.5,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1.5,17.2,0
274,,Chandubajar,8.7,-,-,-,-,-,1.1,4.8,0.0,0.0,0.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.2,53,1
275,,Dhamangaon railway,11.7,-,-,-,-,-,4.1,3.4,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7.5,47.2,2
276,Yavatmal,Yavatmal,15.9,-,-,-,-,1.2,5.2, - , - ,0.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.8,42.8,1
