Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
325,,Salekasa,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,134,1
326,,Devari,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,53.8,1
327,,Morgaon arjuni,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,166,1
328,,Sadak arjuni,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,40,1
329,Chandrapur,Chandrpur,12.0,-,-,-,-,-,-,-,-,-,-,-,-,2.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2.6,28,1
330,,Mul,9.3,-,-,-,-,-,-,-,-,-,-,-,-,10.4,4.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15.2,233.8,2
331,,Gondpimpri,6.5,-,-,-,-,-,-,-,-,-,-,-,-,10.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.2,129.1,1
332,,Varora,7.9,-,-,-,-,-,-,-,-,-,-,-,-,7.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7.3,92.4,1
333,,Bhdravati,7.9,-,-,-,-,-,-,-,-,-,-,-,-,10.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.2,76.7,1
334,,Chimur,13.3,-,-,-,-,-,-,-,-,-,-,-,-,4.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.3,33.3,1
335,,Bramhpuri,12.9,-,-,-,-,-,-,-,-,-,-,-,-,6.4,0.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.8,52.7,1
336,,Nagbhid,12.9,-,-,-,-,-,-,-,-,-,-,-,-,4.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,48.2,1
337,,Sindhewahi,8.3,-,-,-,-,-,-,-,-,-,-,-,-,9.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9.4,144.6,1
338,,Rajura,6.5,-,-,-,-,-,-,-,-,-,-,-,-,4.3,5.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9.4,144.6,2
339,,Korpana,6.5,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
340,,Savali,9.3,-,-,-,-,-,-,-,-,-,-,-,-,24.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,28,28000,2
341,,Ballarpur,0.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
342,,Pombhurna,6.5,-,-,-,-,-,-,-,-,-,-,-,-,10.1,16.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26.3,0,2
343,,Jivati,0.0,-,-,-,-,-,-,-,-,-,-,-,-,4.2,2.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.5,67,1
344,Gadchiroli,Gadchiroli,9.7,-,-,-,-,-,-,-,-,-,-,-,-,43.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43.6,449.5,1
345,,Kurkheda,9.7,-,-,-,-,-,-,-,-,-,-,-,-,6.0,18.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.5,4900,2
346,,Armori,0.5,-,-,-,-,-,-,-,-,-,-,-,-,2.2,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7.2,74.2,1
347,,Chamorshi,9.7,-,-,-,-,-,-,-,-,-,-,-,-,11.0,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14,155.6,2
348,,Sironcha,9.0,-,-,-,-,-,-,-,-,-,-,-,-,4.6,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.4,177.8,2
349,,Aheri,8.1,-,-,-,-,-,-,-,-,-,-,-,-,9.8,29.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,38.8,479,2
350,,Etapalli,8.1,-,-,-,-,-,-,-,-,-,-,-,-,13.0,4.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.3,198.9,2
351,,Dhanora,8.7,-,-,-,-,-,-,-,-,-,-,-,-,25.0,7.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32.2,332,2
352,,Korchi,9.7,-,-,-,-,-,-,-,-,-,-,-,-,11.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11,2200,1
353,,Desaiganj  wadsa,0.5,-,-,-,-,-,-,-,-,-,-,-,-,15.0,2.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.6,181.4,2
354,,Mulchera,9.7,-,-,-,-,-,-,-,-,-,-,-,-,10.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.8,133.3,1
355,,Bhamragad,8.1,-,-,-,-,-,-,-,-,-,-,-,-,5.2,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26.2,323.5,2
